511.49	1.93308	0.00611
513.09	1.93174	0.00617
514.69	1.93041	0.00623
516.29	1.92908	0.00629
517.89	1.92776	0.00635
519.49	1.92644	0.00642
521.09	1.92513	0.00648
522.69	1.92382	0.00654
524.29	1.92252	0.00661
525.89	1.92122	0.00668
527.49	1.91992	0.00674
529.09	1.91863	0.00681
530.69	1.91734	0.00687
532.29	1.91606	0.00694
533.89	1.91478	0.00701
535.49	1.9135	0.00707
537.09	1.91223	0.00714
538.68	1.91096	0.00721
540.28	1.90969	0.00728
541.88	1.90843	0.00735
543.48	1.90717	0.00742
545.08	1.90592	0.00749
546.68	1.90466	0.00756
548.28	1.90341	0.00763
549.88	1.90216	0.0077
551.48	1.90092	0.00778
553.08	1.89968	0.00785
554.68	1.89844	0.00792
556.28	1.8972	0.008
557.88	1.89596	0.00807
559.48	1.89473	0.00814
561.07	1.8935	0.00822
562.67	1.89227	0.0083
564.27	1.89104	0.00837
565.87	1.88982	0.00845
567.47	1.88859	0.00853
569.07	1.88737	0.0086
570.67	1.88615	0.00868
572.27	1.88493	0.00876
573.86	1.88372	0.00884
575.46	1.8825	0.00892
577.06	1.88129	0.009
578.66	1.88008	0.00908
580.26	1.87887	0.00916
581.86	1.87766	0.00924
583.45	1.87645	0.00932
585.05	1.87524	0.00941
586.65	1.87404	0.00949
588.25	1.87283	0.00957
589.85	1.87163	0.00966
591.44	1.87043	0.00974
593.04	1.86922	0.00983
594.64	1.86802	0.00991
596.24	1.86682	0.01
597.83	1.86562	0.01009
599.43	1.86443	0.01017
601.03	1.86323	0.01026
602.63	1.86203	0.01035
604.22	1.86083	0.01044
605.82	1.85964	0.01053
607.42	1.85844	0.01062
609.02	1.85725	0.01071
610.61	1.85605	0.0108
612.21	1.85486	0.01089
613.81	1.85366	0.01099
615.4	1.85247	0.01108
617	1.85128	0.01117
618.6	1.85008	0.01127
620.19	1.84889	0.01136
621.79	1.8477	0.01146
623.39	1.8465	0.01155
624.98	1.84531	0.01165
626.58	1.84412	0.01174
628.18	1.84292	0.01184
629.77	1.84173	0.01194
631.37	1.84054	0.01204
632.96	1.83934	0.01214
634.56	1.83815	0.01224
636.16	1.83696	0.01234
637.75	1.83576	0.01244
639.35	1.83457	0.01254
640.94	1.83337	0.01264
642.54	1.83218	0.01274
644.13	1.83098	0.01285
645.73	1.82979	0.01295
647.32	1.82859	0.01306
648.92	1.82739	0.01316
650.51	1.8262	0.01327
652.11	1.825	0.01337
653.7	1.8238	0.01348
655.3	1.8226	0.01359
656.89	1.8214	0.01369
658.49	1.8202	0.0138
660.08	1.819	0.01391
661.68	1.8178	0.01402
663.27	1.8166	0.01413
664.87	1.81539	0.01424
666.46	1.81419	0.01436
668.05	1.81299	0.01447
669.65	1.81178	0.01458
671.24	1.81057	0.0147
672.84	1.80937	0.01481
674.43	1.80816	0.01493
676.02	1.80695	0.01504
677.62	1.80574	0.01516
679.21	1.80453	0.01527
680.8	1.80332	0.01539
682.4	1.8021	0.01551
683.99	1.80089	0.01563
685.58	1.79967	0.01575
687.18	1.79846	0.01587
688.77	1.79724	0.01599
690.36	1.79602	0.01611
691.96	1.7948	0.01623
693.55	1.79358	0.01636
695.14	1.79236	0.01648
696.73	1.79113	0.01661
698.32	1.78991	0.01673
699.92	1.78869	0.01686
701.51	1.78746	0.01698
703.1	1.78623	0.01711
704.69	1.785	0.01724
706.28	1.78377	0.01737
707.88	1.78254	0.0175
709.47	1.7813	0.01763
711.06	1.78007	0.01776
712.65	1.77883	0.01789
714.24	1.77759	0.01802
715.83	1.77635	0.01815
717.42	1.77511	0.01829
719.02	1.77387	0.01842
720.61	1.77263	0.01856
722.2	1.77138	0.01869
723.79	1.77013	0.01883
725.38	1.76888	0.01897
726.97	1.76763	0.0191
728.56	1.76638	0.01924
730.15	1.76513	0.01938
731.74	1.76387	0.01952
733.33	1.76262	0.01966
734.92	1.76136	0.01981
736.51	1.7601	0.01995
738.1	1.75884	0.02009
739.69	1.75757	0.02024
741.28	1.75631	0.02038
742.87	1.75504	0.02053
744.46	1.75377	0.02067
746.04	1.7525	0.02082
747.63	1.75123	0.02097
749.22	1.74995	0.02112
750.81	1.74868	0.02127
752.4	1.7474	0.02142
753.99	1.74612	0.02157
755.58	1.74484	0.02172
757.16	1.74356	0.02187
758.75	1.74227	0.02202
760.34	1.74098	0.02218
761.93	1.7397	0.02234
763.52	1.7384	0.02249
765.1	1.73711	0.02265
766.69	1.73582	0.0228
768.28	1.73452	0.02296
769.87	1.73322	0.02312
771.45	1.73192	0.02328
773.04	1.73062	0.02344
774.63	1.72931	0.02361
776.21	1.728	0.02377
777.8	1.72669	0.02393
779.39	1.72538	0.0241
780.97	1.72407	0.02426
782.56	1.72275	0.02443
784.14	1.72144	0.02459
785.73	1.72012	0.02476
787.32	1.71879	0.02493
788.9	1.71747	0.0251
790.49	1.71614	0.02527
792.07	1.71482	0.02544
793.66	1.71348	0.02561
795.24	1.71215	0.02579
796.83	1.71082	0.02596
798.41	1.70948	0.02614
800	1.70814	0.02631
801.58	1.7068	0.02649
803.17	1.70545	0.02667
804.75	1.70411	0.02685
806.33	1.70276	0.02702
807.92	1.70141	0.02721
809.5	1.70005	0.02739
811.09	1.6987	0.02757
812.67	1.69734	0.02775
814.25	1.69598	0.02794
815.84	1.69462	0.02812
817.42	1.69325	0.02831
819	1.69189	0.02849
820.58	1.69052	0.02868
822.17	1.68914	0.02887
823.75	1.68777	0.02906
825.33	1.68639	0.02925
826.91	1.68501	0.02944
828.5	1.68363	0.02964
830.08	1.68224	0.02983
831.66	1.68086	0.03002
833.24	1.67947	0.03022
834.82	1.67808	0.03042
836.41	1.67668	0.03061
837.99	1.67528	0.03081
839.57	1.67388	0.03101
841.15	1.67248	0.03121
842.73	1.67108	0.03141
844.31	1.66967	0.03162
845.89	1.66826	0.03182
847.47	1.66685	0.03203
849.05	1.66543	0.03223
850.63	1.66401	0.03244
852.21	1.66259	0.03265
853.79	1.66117	0.03286
855.37	1.65975	0.03307
856.95	1.65832	0.03328
858.53	1.65688	0.03349
860.11	1.65545	0.0337
861.69	1.65402	0.03392
863.26	1.65258	0.03413
864.84	1.65113	0.03435
866.42	1.64969	0.03457
868	1.64824	0.03479
869.58	1.64679	0.035
871.16	1.64534	0.03522
872.73	1.64388	0.03545
874.31	1.64243	0.03567
875.89	1.64096	0.03589
877.47	1.6395	0.03612
879.04	1.63803	0.03635
880.62	1.63656	0.03657
882.2	1.63509	0.0368
883.77	1.63362	0.03703
885.35	1.63214	0.03726
886.93	1.63066	0.0375
888.5	1.62917	0.03773
890.08	1.62769	0.03796
891.65	1.6262	0.0382
893.23	1.6247	0.03844
894.81	1.62321	0.03867
896.38	1.62171	0.03891
897.96	1.62021	0.03915
899.53	1.6187	0.0394
901.11	1.6172	0.03964
902.68	1.61569	0.03988
904.25	1.61417	0.04013
905.83	1.61266	0.04038
907.4	1.61114	0.04062
908.98	1.60962	0.04087
910.55	1.60809	0.04112
912.12	1.60656	0.04137
913.7	1.60503	0.04163
915.27	1.6035	0.04188
916.84	1.60196	0.04213
918.42	1.60042	0.04239
919.99	1.59888	0.04265
921.56	1.59733	0.04291
923.13	1.59578	0.04317
924.7	1.59423	0.04343
926.28	1.59267	0.04369
927.85	1.59111	0.04396
929.42	1.58955	0.04422
930.99	1.58798	0.04449
932.56	1.58641	0.04476
934.13	1.58484	0.04503
935.7	1.58327	0.0453
937.28	1.58169	0.04557
938.85	1.58011	0.04585
940.42	1.57852	0.04612
941.99	1.57693	0.0464
943.56	1.57534	0.04668
945.13	1.57375	0.04695
946.69	1.57215	0.04724
948.26	1.57055	0.04752
949.83	1.56895	0.0478
951.4	1.56734	0.04809
952.97	1.56573	0.04837
954.54	1.56411	0.04866
956.11	1.5625	0.04895
957.68	1.56087	0.04924
959.24	1.55925	0.04953
960.81	1.55762	0.04983
962.38	1.55599	0.05012
963.95	1.55436	0.05042
965.51	1.55272	0.05072
967.08	1.55108	0.05101
968.65	1.54943	0.05132
970.21	1.54779	0.05162
971.78	1.54613	0.05192
973.35	1.54448	0.05223
974.91	1.54282	0.05253
976.48	1.54116	0.05284
978.04	1.53949	0.05315
979.61	1.53782	0.05346
981.17	1.53615	0.05378
982.74	1.53448	0.05409
984.3	1.5328	0.05441
985.87	1.53111	0.05473
987.43	1.52943	0.05505
989	1.52774	0.05537
990.56	1.52604	0.05569
992.12	1.52435	0.05602
993.69	1.52265	0.05634
995.25	1.52094	0.05667
996.81	1.51923	0.057
998.38	1.51752	0.05733
999.94	1.51581	0.05766
1013.38	1.50089	0.0606
1016.81	1.49704	0.06137
1020.24	1.49317	0.06214
1023.67	1.48928	0.06293
1027.09	1.48537	0.06373
1030.52	1.48144	0.06453
1033.95	1.47749	0.06535
1037.38	1.47352	0.06617
1040.81	1.46953	0.06701
1044.23	1.46552	0.06785
1047.66	1.46149	0.06871
1051.09	1.45743	0.06957
1054.52	1.45336	0.07044
1057.95	1.44927	0.07133
1061.37	1.44515	0.07222
1064.8	1.44101	0.07313
1068.23	1.43685	0.07404
1071.66	1.43267	0.07497
1075.09	1.42847	0.07591
1078.51	1.42425	0.07686
1081.94	1.42	0.07782
1085.37	1.41573	0.07879
1088.8	1.41143	0.07978
1092.23	1.40712	0.08077
1095.65	1.40278	0.08178
1099.08	1.39842	0.0828
1102.51	1.39403	0.08383
1105.94	1.38962	0.08488
1109.37	1.38519	0.08594
1112.8	1.38073	0.08701
1116.22	1.37624	0.08809
1119.65	1.37174	0.08919
1123.08	1.36721	0.0903
1126.51	1.36265	0.09143
1129.94	1.35807	0.09257
1133.37	1.35346	0.09373
1136.8	1.34883	0.0949
1140.22	1.34417	0.09608
1143.65	1.33948	0.09728
1147.08	1.33477	0.0985
1150.51	1.33003	0.09973
1153.94	1.32527	0.10097
1157.37	1.32048	0.10224
