533	2.520082	0.585569
534	2.522798	0.58187
535	2.525478	0.578108
536	2.528118	0.574284
537	2.530716	0.570397
538	2.53327	0.566448
539	2.535777	0.562439
540	2.538234	0.55837
541	2.540638	0.554242
542	2.542988	0.550057
543	2.54528	0.545815
544	2.547513	0.541518
545	2.549685	0.537168
546	2.551792	0.532766
547	2.553832	0.528314
548	2.555804	0.523814
549	2.557706	0.519267
550	2.559535	0.514675
551	2.561289	0.510042
552	2.562967	0.505368
553	2.564567	0.500656
554	2.566087	0.495908
555	2.567526	0.491127
556	2.568882	0.486316
557	2.570154	0.481475
558	2.571341	0.476609
559	2.572442	0.47172
560	2.573455	0.46681
561	2.57438	0.461882
562	2.575216	0.456939
563	2.575963	0.451984
564	2.576619	0.447019
565	2.577184	0.442046
566	2.577658	0.43707
567	2.578041	0.432092
568	2.578332	0.427115
569	2.578532	0.422143
570	2.57864	0.417177
571	2.578658	0.412221
572	2.578584	0.407278
573	2.57842	0.402349
574	2.578165	0.397438
575	2.577821	0.392548
576	2.577389	0.38768
577	2.576868	0.382838
578	2.576261	0.378023
579	2.575567	0.37324
580	2.574787	0.368489
581	2.573924	0.363773
582	2.572978	0.359096
583	2.571949	0.354457
584	2.570841	0.349862
585	2.569653	0.34531
586	2.568388	0.340804
587	2.567046	0.336347
588	2.56563	0.331941
589	2.564141	0.327586
590	2.56258	0.323286
591	2.56095	0.319042
592	2.559252	0.314855
593	2.557487	0.310727
594	2.555657	0.306661
595	2.553765	0.302657
596	2.551812	0.298716
597	2.5498	0.294842
598	2.547731	0.291034
599	2.545607	0.287294
600	2.543429	0.283623
601	2.5412	0.280023
602	2.538922	0.276495
603	2.536596	0.273039
604	2.534225	0.269658
605	2.53181	0.266351
606	2.529354	0.26312
607	2.526859	0.259967
608	2.524326	0.256891
609	2.521758	0.253893
610	2.519157	0.250975
611	2.516525	0.248138
612	2.513864	0.245381
613	2.511176	0.242707
614	2.508463	0.240115
615	2.505728	0.237606
616	2.502972	0.235181
617	2.500198	0.232841
618	2.497408	0.230586
619	2.494605	0.228417
620	2.491791	0.226335
621	2.488967	0.224341
622	2.486137	0.222434
623	2.483303	0.220615
624	2.480468	0.218886
625	2.477633	0.217246
626	2.474803	0.215697
627	2.47198	0.214239
628	2.469166	0.212872
629	2.466365	0.211597
630	2.46358	0.210415
631	2.460815	0.209326
632	2.458072	0.208331
633	2.455357	0.207429
634	2.452672	0.206622
635	2.450021	0.205909
636	2.44741	0.205291
637	2.444844	0.204767
638	2.442326	0.204338
639	2.439862	0.204003
640	2.437459	0.203761
641	2.435122	0.203612
642	2.432858	0.203553
643	2.430672	0.203584
644	2.428574	0.203702
645	2.42657	0.203904
646	2.424669	0.204186
647	2.422879	0.204544
648	2.421208	0.204972
649	2.419665	0.205462
650	2.41826	0.206008
651	2.417002	0.2066
652	2.415899	0.207225
653	2.41496	0.207872
654	2.414191	0.208525
655	2.4136	0.209167
656	2.413192	0.209779
657	2.412969	0.210341
658	2.41293	0.210829
659	2.413074	0.211218
660	2.413394	0.211484
661	2.413878	0.2116
662	2.414511	0.211541
663	2.415272	0.211281
664	2.416136	0.210798
665	2.417072	0.210073
666	2.418045	0.209092
667	2.419018	0.207847
668	2.41995	0.206334
669	2.4208	0.204561
670	2.421527	0.202539
671	2.422094	0.200289
672	2.422466	0.197838
673	2.422615	0.195218
674	2.42252	0.192467
675	2.422167	0.189624
676	2.421548	0.186729
677	2.420663	0.183822
678	2.41952	0.180941
679	2.41813	0.178119
680	2.416513	0.175388
681	2.414687	0.172773
682	2.412677	0.170295
683	2.410506	0.16797
684	2.408199	0.165809
685	2.405781	0.163819
686	2.403274	0.162005
687	2.400701	0.160366
688	2.398082	0.158902
689	2.395435	0.157607
690	2.392776	0.156477
691	2.39012	0.155504
692	2.387479	0.154682
693	2.384864	0.154001
694	2.382284	0.153454
695	2.379748	0.153032
696	2.377261	0.152727
697	2.37483	0.152531
698	2.372458	0.152435
699	2.370149	0.152433
700	2.367907	0.152516
701	2.365732	0.152679
702	2.363628	0.152914
703	2.361595	0.153216
704	2.359634	0.153579
705	2.357747	0.153997
706	2.355933	0.154466
707	2.354194	0.154981
708	2.35253	0.155538
709	2.350941	0.156132
710	2.349432	0.15676
711	2.348006	0.157412
712	2.346656	0.158076
713	2.345378	0.158749
714	2.344167	0.159429
715	2.343021	0.160114
716	2.341937	0.160802
717	2.340914	0.16149
718	2.33995	0.162178
719	2.339042	0.162863
720	2.33819	0.163543
721	2.337393	0.164217
722	2.336648	0.164882
723	2.335954	0.165537
724	2.33531	0.166181
725	2.334715	0.166813
726	2.33417	0.167427
727	2.333668	0.16802
728	2.333208	0.168592
729	2.332784	0.169143
730	2.332396	0.169672
731	2.33204	0.170179
732	2.331716	0.170666
733	2.331422	0.171131
734	2.331156	0.171574
735	2.330916	0.171996
736	2.330702	0.172396
737	2.330512	0.172774
738	2.330344	0.173132
739	2.330198	0.173467
740	2.330072	0.173782
741	2.329965	0.174075
742	2.329877	0.174347
743	2.329805	0.174597
744	2.32975	0.174827
745	2.329709	0.175035
746	2.329683	0.175223
747	2.32967	0.175391
748	2.329669	0.175537
749	2.32968	0.175664
750	2.329701	0.17577
751	2.329732	0.175857
752	2.329772	0.175924
753	2.329821	0.175971
754	2.329877	0.175999
755	2.32994	0.176008
756	2.330009	0.175999
757	2.330083	0.175971
758	2.330163	0.175925
759	2.330246	0.175861
760	2.330333	0.17578
761	2.330423	0.175682
762	2.330515	0.175566
763	2.330609	0.175434
764	2.330704	0.175286
765	2.330801	0.175121
766	2.330897	0.174942
767	2.330993	0.174747
768	2.331089	0.174537
769	2.331184	0.174312
770	2.331277	0.174074
771	2.331368	0.173822
772	2.331457	0.173556
773	2.331544	0.173277
774	2.331627	0.172986
775	2.331707	0.172682
776	2.331784	0.172367
777	2.331856	0.172039
778	2.331924	0.171701
779	2.331988	0.171352
780	2.332047	0.170993
781	2.332102	0.170623
782	2.33215	0.170244
783	2.332194	0.169856
784	2.332232	0.169459
785	2.332264	0.169053
786	2.33229	0.168639
787	2.33231	0.168218
788	2.332323	0.167788
789	2.33233	0.167352
790	2.332331	0.16691
791	2.332325	0.166461
792	2.332312	0.166006
793	2.332293	0.165545
794	2.332266	0.165079
795	2.332233	0.164608
796	2.332192	0.164133
797	2.332144	0.163653
798	2.332089	0.163169
799	2.332027	0.162682
800	2.331958	0.162191
801	2.331882	0.161698
802	2.331798	0.161201
803	2.331707	0.160703
804	2.331609	0.160202
805	2.331503	0.1597
806	2.331391	0.159196
807	2.331271	0.158691
808	2.331144	0.158185
809	2.33101	0.157678
810	2.330869	0.157171
811	2.330721	0.156665
812	2.330566	0.156158
813	2.330405	0.155651
814	2.330236	0.155146
815	2.33006	0.154641
816	2.329878	0.154137
817	2.32969	0.153635
818	2.329494	0.153135
