591	1.47947	0
592	1.479227	0
593	1.478984	0
594	1.478741	0
595	1.478498	0
596	1.478256	0
597	1.478014	0
598	1.477772	0
599	1.47753	0
600	1.477288	0
601	1.477047	0
602	1.476805	0
603	1.476564	0
604	1.476323	0
605	1.476083	0
606	1.475842	0
607	1.475601	0
608	1.475361	0
609	1.475121	0
610	1.474881	0
611	1.474641	0
612	1.474402	0
613	1.474162	0
614	1.473923	0
615	1.473683	0
616	1.473444	0
617	1.473205	0
618	1.472966	0
619	1.472728	0
620	1.472489	0
621	1.472251	0
622	1.472012	0
623	1.471774	0
624	1.471536	0
625	1.471298	0
626	1.47106	0
627	1.470822	0
628	1.470584	0
629	1.470347	0
630	1.470109	0
631	1.469872	0
632	1.469634	0
633	1.469397	0
634	1.46916	0
635	1.468923	0
636	1.468686	0
637	1.468449	0
638	1.468212	0
639	1.467975	0
640	1.467738	0
641	1.467502	0
642	1.467265	0
643	1.467029	0
644	1.466792	0
645	1.466556	0
646	1.466319	0
647	1.466083	0
648	1.465847	0
649	1.465611	0
650	1.465375	0
651	1.465139	0
652	1.464903	0
653	1.464666	0
654	1.46443	0
655	1.464195	0
656	1.463959	0
657	1.463723	0
658	1.463487	0
659	1.463251	0
660	1.463015	0
661	1.46278	0
662	1.462544	0
663	1.462308	0
664	1.462072	0
665	1.461837	0
666	1.461601	0
667	1.461365	0
668	1.46113	0
669	1.460894	0
670	1.460658	0
671	1.460423	0
672	1.460187	0
673	1.459952	0
674	1.459716	0
675	1.45948	0
676	1.459244	0
677	1.459009	0
678	1.458773	0
679	1.458537	0
680	1.458302	0
681	1.458066	0
682	1.45783	0
683	1.457595	0
684	1.457359	0
685	1.457123	0
686	1.456887	0
687	1.456651	0
688	1.456416	0
689	1.45618	0
690	1.455944	0
691	1.455708	0
692	1.455472	0
693	1.455236	0
694	1.455	0
695	1.454764	0
696	1.454527	0
697	1.454291	0
698	1.454055	0
699	1.453819	0
700	1.453583	0
701	1.453346	0
702	1.45311	0
703	1.452873	0
704	1.452637	0
705	1.4524	0
706	1.452164	0
707	1.451927	0
708	1.45169	0
709	1.451453	0
710	1.451216	0
711	1.45098	0
712	1.450743	0
713	1.450505	0
714	1.450268	0
715	1.450031	0
716	1.449794	0
717	1.449557	0
718	1.449319	0
719	1.449082	0
720	1.448844	0
721	1.448607	0
722	1.448369	0
723	1.448131	0
724	1.447893	0
725	1.447655	0
726	1.447417	0
727	1.447179	0
728	1.446941	0
729	1.446703	0
730	1.446464	0
731	1.446226	0
732	1.445987	0
733	1.445749	0
734	1.44551	0
735	1.445271	0
736	1.445032	0
737	1.444793	0
738	1.444554	0
739	1.444315	0
740	1.444075	0
741	1.443836	0
742	1.443596	0
743	1.443357	0
744	1.443117	0
745	1.442877	0
746	1.442637	0
747	1.442397	0
748	1.442157	0
749	1.441917	0
750	1.441676	0
751	1.441436	0
752	1.441195	0
753	1.440954	0
754	1.440713	0
755	1.440472	0
756	1.440231	0
757	1.43999	0
758	1.439749	0
759	1.439507	0
760	1.439266	0
761	1.439024	0
762	1.438782	0
763	1.43854	0
764	1.438298	0
765	1.438056	0
766	1.437814	0
767	1.437571	0
768	1.437328	0
769	1.437086	0
770	1.436843	0
771	1.4366	0
772	1.436357	0
773	1.436113	0
774	1.43587	0
775	1.435627	0
776	1.435383	0
777	1.435139	0
778	1.434895	0
779	1.434651	0
780	1.434407	0
781	1.434162	0
782	1.433918	0
783	1.433673	0
784	1.433428	0
785	1.433183	0
786	1.432938	0
787	1.432693	0
788	1.432447	0
789	1.432202	0
790	1.431956	0
791	1.43171	0
792	1.431464	0
793	1.431218	0
794	1.430971	0
795	1.430725	0
796	1.430478	0
797	1.430231	0
798	1.429984	0
799	1.429737	0
800	1.42949	0
801	1.429242	0
802	1.428995	0
803	1.428747	0
804	1.428499	0
805	1.428251	0
806	1.428003	0
807	1.427754	0
808	1.427505	0
809	1.427257	0
810	1.427008	0
811	1.426759	0
812	1.426509	0
813	1.42626	0
814	1.42601	0
815	1.42576	0
816	1.42551	0
817	1.42526	0
818	1.42501	0
819	1.424759	0
820	1.424509	0
821	1.424258	0
822	1.424007	0
823	1.423755	0
824	1.423504	0
825	1.423252	0
826	1.423001	0
827	1.422749	0
828	1.422496	0
829	1.422244	0
830	1.421992	0
831	1.421739	0
832	1.421486	0
833	1.421233	0
834	1.42098	0
835	1.420726	0
836	1.420473	0
837	1.420219	0
838	1.419965	0
839	1.419711	0
840	1.419456	0
841	1.419202	0
842	1.418947	0
843	1.418692	0
844	1.418437	0
845	1.418181	0
846	1.417926	0
847	1.41767	0
848	1.417414	0
849	1.417158	0
850	1.416902	0
851	1.416645	0
852	1.416388	0
853	1.416131	0
854	1.415874	0
855	1.415617	0
856	1.415359	0
857	1.415102	0
858	1.414844	0
859	1.414585	0
860	1.414327	0
861	1.414068	0
862	1.41381	0
863	1.413551	0
864	1.413291	0
865	1.413032	0
866	1.412772	0
867	1.412513	0
868	1.412253	0
869	1.411992	0
870	1.411732	0
871	1.411471	0
872	1.41121	0
873	1.410949	0
874	1.410688	0
875	1.410426	0
876	1.410165	0
877	1.409903	0
878	1.409641	0
879	1.409378	0
880	1.409116	0
881	1.408853	0
882	1.40859	0
883	1.408327	0
884	1.408063	0
885	1.407799	0
886	1.407536	0
887	1.407271	0
888	1.407007	0
889	1.406742	0
890	1.406478	0
891	1.406213	0
892	1.405947	0
893	1.405682	0
894	1.405416	0
895	1.40515	0
896	1.404884	0
897	1.404618	0
898	1.404351	0
899	1.404084	0
900	1.403817	0
901	1.40355	0
902	1.403283	0
903	1.403015	0
904	1.402747	0
905	1.402479	0
906	1.40221	0
907	1.401942	0
908	1.401673	0
909	1.401404	0
910	1.401134	0
911	1.400865	0
912	1.400595	0
913	1.400325	0
914	1.400054	0
915	1.399784	0
916	1.399513	0
917	1.399242	0
918	1.398971	0
919	1.398699	0
920	1.398428	0
921	1.398156	0
922	1.397883	0
923	1.397611	0
924	1.397338	0
925	1.397065	0
926	1.396792	0
927	1.396519	0
928	1.396245	0
929	1.395971	0
930	1.395697	0
931	1.395423	0
932	1.395148	0
933	1.394873	0
934	1.394598	0
935	1.394323	0
936	1.394047	0
937	1.393771	0
938	1.393495	0
939	1.393219	0
940	1.392942	0
941	1.392665	0
942	1.392388	0
943	1.392111	0
944	1.391833	0
945	1.391555	0
946	1.391277	0
947	1.390999	0
948	1.39072	0
949	1.390441	0
950	1.390162	0
951	1.389883	0
952	1.389603	0
953	1.389323	0
954	1.389043	0
955	1.388763	0
956	1.388482	0
957	1.388201	0
958	1.38792	0
959	1.387638	0
960	1.387357	0
961	1.387075	0
962	1.386793	0
963	1.38651	0
964	1.386227	0
965	1.385944	0
966	1.385661	0
967	1.385378	0
968	1.385094	0
969	1.38481	0
970	1.384526	0
971	1.384241	0
972	1.383956	0
973	1.383671	0
974	1.383386	0
975	1.3831	0
976	1.382814	0
977	1.382528	0
978	1.382242	0
979	1.381955	0
980	1.381668	0
981	1.381381	0
982	1.381093	0
983	1.380806	0
984	1.380517	0
985	1.380229	0
986	1.379941	0
987	1.379652	0
988	1.379363	0
989	1.379073	0
990	1.378784	0
991	1.378494	0
992	1.378204	0
993	1.377913	0
994	1.377622	0
995	1.377331	0
996	1.37704	0
997	1.376749	0
998	1.376457	0
999	1.376165	0
1000	1.375872	0
1002.5	1.37514	0
1005	1.374406	0
1007.5	1.373671	0
1010	1.372933	0
1012.5	1.372194	0
1015	1.371453	0
1017.5	1.37071	0
1020	1.369966	0
1022.5	1.36922	0
1025	1.368472	0
1027.5	1.367722	0
1030	1.366971	0
1032.5	1.366217	0
1035	1.365462	0
1037.5	1.364705	0
1040	1.363946	0
1042.5	1.363185	0
1045	1.362423	0
1047.5	1.361659	0
1050	1.360892	0
1052.5	1.360124	0
1055	1.359354	0
1057.5	1.358583	0
1060	1.357809	0
1062.5	1.357034	0
1065	1.356256	0
1067.5	1.355477	0
1070	1.354696	0
1072.5	1.353913	0
1075	1.353128	0
1077.5	1.352341	0
1080	1.351552	0
1082.5	1.350761	0
1085	1.349969	0
1087.5	1.349174	0
1090	1.348377	0
1092.5	1.347579	0
1095	1.346779	0
1097.5	1.345976	0
1100	1.345172	0
1102.5	1.344365	0
1105	1.343557	0
1107.5	1.342747	0
1110	1.341934	0
1112.5	1.34112	0
1115	1.340304	0
1117.5	1.339486	0
1120	1.338665	0
1122.5	1.337843	0
1125	1.337018	0
1127.5	1.336192	0
1130	1.335364	0
1132.5	1.334533	0
1135	1.333701	0
1137.5	1.332866	0
1140	1.332029	0
1142.5	1.331191	0
1145	1.33035	0
1147.5	1.329507	0
1150	1.328662	0
1152.5	1.327815	0
1155	1.326966	0
1157.5	1.326115	0
1160	1.325261	0
1162.5	1.324406	0
1165	1.323548	0
1167.5	1.322688	0
1170	1.321827	0
1172.5	1.320963	0
1175	1.320096	0
1177.5	1.319228	0
1180	1.318358	0
1182.5	1.317485	0
1185	1.31661	0
1187.5	1.315733	0
1190	1.314854	0
1192.5	1.313973	0
1195	1.313089	0
1197.5	1.312204	0
1200	1.311316	0
1202.5	1.310426	0
1205	1.309533	0
1207.5	1.308639	0
1210	1.307742	0
1212.5	1.306843	0
1215	1.305942	0
1217.5	1.305038	0
1220	1.304133	0
1222.5	1.303225	0
1225	1.302314	0
1227.5	1.301402	0
1230	1.300487	0
1232.5	1.29957	0
1235	1.29865	0
1237.5	1.297729	0
1240	1.296805	0
1242.5	1.295878	0
1245	1.29495	0
1247.5	1.294019	0
1250	1.293085	0
1252.5	1.29215	0
1255	1.291212	0
1257.5	1.290272	0
1260	1.289329	0
1262.5	1.288384	0
1265	1.287437	0
1267.5	1.286487	0
1270	1.285535	0
1272.5	1.28458	0
1275	1.283623	0
1277.5	1.282664	0
1280	1.281702	0
1282.5	1.280738	0
1285	1.279772	0
1287.5	1.278803	0
1290	1.277831	0
1292.5	1.276857	0
1295	1.275881	0
1297.5	1.274902	0
1300	1.273921	0
1302.5	1.272937	0
1305	1.271951	0
1307.5	1.270963	0
1310	1.269972	0
1312.5	1.268978	0
1315	1.267982	0
1317.5	1.266983	0
1320	1.265982	0
1322.5	1.264979	0
1325	1.263972	0
1327.5	1.262964	0
1330	1.261953	0
1332.5	1.260939	0
1335	1.259922	0
1337.5	1.258904	0
1340	1.257882	0
1342.5	1.256858	0
1345	1.255831	0
1347.5	1.254802	0
1350	1.25377	0
1352.5	1.252736	0
1355	1.251699	0
1357.5	1.250659	0
1360	1.249617	0
1362.5	1.248572	0
1365	1.247524	0
1367.5	1.246474	0
1370	1.245421	0
1372.5	1.244366	0
1375	1.243307	0
1377.5	1.242247	0
1380	1.241183	0
1382.5	1.240117	0
1385	1.239048	0
1387.5	1.237976	0
1390	1.236902	0
1392.5	1.235824	0
1395	1.234745	0
1397.5	1.233662	0
1400	1.232576	0
1402.5	1.231488	0
1405	1.230397	0
1407.5	1.229304	0
1410	1.228207	0
1412.5	1.227108	0
1415	1.226006	0
1417.5	1.224901	0
1420	1.223793	0
1422.5	1.222683	0
1425	1.22157	0
1427.5	1.220453	0
1430	1.219334	0
1432.5	1.218212	0
1435	1.217088	0
1437.5	1.21596	0
1440	1.214829	0
1442.5	1.213696	0
1445	1.21256	0
1447.5	1.211421	0
1450	1.210278	0
1452.5	1.209133	0
1455	1.207985	0
1457.5	1.206834	0
1460	1.20568	0
1462.5	1.204523	0
1465	1.203364	0
1467.5	1.202201	0
1470	1.201035	0
1472.5	1.199866	0
1475	1.198694	0
1477.5	1.197519	0
1480	1.196341	0
1482.5	1.19516	0
