556	2.484857	0.28833
557	2.483921	0.285932
558	2.482973	0.283565
559	2.482014	0.281228
560	2.481044	0.278922
561	2.480065	0.276646
562	2.479078	0.2744
563	2.478084	0.272184
564	2.477084	0.269997
565	2.476079	0.267839
566	2.47507	0.26571
567	2.474058	0.263609
568	2.473044	0.261535
569	2.472029	0.259487
570	2.471014	0.257465
571	2.47	0.255468
572	2.468986	0.253494
573	2.467974	0.251544
574	2.466965	0.249615
575	2.465959	0.247708
576	2.464955	0.24582
577	2.463955	0.24395
578	2.462959	0.242098
579	2.461966	0.240262
580	2.460977	0.238441
581	2.459992	0.236634
582	2.45901	0.234839
583	2.458031	0.233054
584	2.457055	0.23128
585	2.45608	0.229513
586	2.455106	0.227754
587	2.454132	0.226
588	2.453157	0.224251
589	2.45218	0.222506
590	2.451199	0.220763
591	2.450212	0.219021
592	2.449219	0.217279
593	2.448216	0.215537
594	2.447202	0.213794
595	2.446175	0.212049
596	2.445132	0.210302
597	2.44407	0.208553
598	2.442986	0.206802
599	2.441878	0.205049
600	2.440743	0.203295
601	2.439576	0.201541
602	2.438376	0.199788
603	2.437138	0.198037
604	2.435858	0.196291
605	2.434534	0.194552
606	2.433161	0.192824
607	2.431736	0.191108
608	2.430254	0.189411
609	2.428714	0.187735
610	2.427111	0.186086
611	2.425443	0.18447
612	2.423706	0.182893
613	2.421898	0.181362
614	2.420018	0.179885
615	2.418064	0.17847
616	2.416036	0.177126
617	2.413932	0.175863
618	2.411756	0.17469
619	2.409507	0.173618
620	2.40719	0.172659
621	2.404809	0.171823
622	2.402368	0.171123
623	2.399876	0.170571
624	2.39734	0.170178
625	2.394771	0.169957
626	2.392181	0.16992
627	2.389584	0.170077
628	2.386995	0.17044
629	2.384432	0.171018
630	2.381916	0.171821
631	2.379468	0.172856
632	2.377114	0.174129
633	2.374881	0.175646
634	2.372802	0.177409
635	2.370911	0.179416
636	2.369252	0.181667
637	2.367883	0.184155
638	2.366923	0.186828
639	2.366356	0.189506
640	2.3661	0.19216
641	2.366122	0.194783
642	2.366407	0.197369
643	2.366943	0.199909
644	2.367722	0.202396
645	2.36874	0.204819
646	2.369991	0.207169
647	2.371473	0.209434
648	2.37318	0.211604
649	2.375109	0.213664
650	2.377255	0.215603
651	2.379614	0.217407
652	2.382179	0.219062
653	2.384943	0.220554
654	2.387899	0.221869
655	2.391036	0.222992
656	2.394345	0.223909
657	2.397812	0.224606
658	2.401426	0.225069
659	2.40517	0.225285
660	2.409028	0.225242
661	2.412982	0.224931
662	2.417012	0.22434
663	2.421099	0.223462
664	2.42522	0.22229
665	2.429353	0.220822
666	2.433475	0.219053
667	2.437561	0.216985
668	2.441587	0.214619
669	2.44553	0.211961
670	2.449366	0.209017
671	2.453072	0.205797
672	2.456627	0.202313
673	2.46001	0.198578
674	2.463202	0.194609
675	2.466186	0.190423
676	2.468947	0.18604
677	2.471471	0.181478
678	2.473749	0.176761
679	2.47577	0.171909
680	2.47753	0.166945
681	2.479025	0.161892
682	2.480252	0.156771
683	2.481213	0.151604
684	2.48191	0.146413
685	2.482347	0.141216
686	2.482532	0.136033
687	2.482471	0.130881
688	2.482173	0.125777
689	2.481648	0.120736
690	2.480907	0.115771
691	2.479962	0.110894
692	2.478825	0.106116
693	2.477507	0.101446
694	2.476022	0.096891
695	2.474381	0.092458
696	2.472598	0.088151
697	2.470685	0.083976
698	2.468652	0.079934
699	2.466513	0.076029
700	2.464277	0.07226
701	2.461956	0.068628
702	2.459559	0.065133
703	2.457096	0.061773
704	2.454576	0.058547
705	2.452008	0.055453
706	2.449399	0.052489
707	2.446756	0.049651
708	2.444087	0.046936
709	2.441398	0.044342
710	2.438694	0.041865
711	2.43598	0.039501
712	2.433262	0.037246
713	2.430544	0.035098
714	2.42783	0.033051
715	2.425123	0.031103
716	2.422427	0.029249
717	2.419745	0.027487
718	2.417079	0.025812
719	2.414432	0.024221
720	2.411806	0.02271
721	2.409202	0.021276
722	2.406622	0.019916
723	2.404068	0.018627
724	2.401541	0.017405
725	2.399041	0.016247
726	2.396571	0.015152
727	2.39413	0.014115
728	2.391719	0.013134
729	2.389338	0.012207
730	2.386989	0.011332
731	2.384671	0.010505
732	2.382384	0.009725
733	2.380129	0.008989
734	2.377906	0.008296
735	2.375714	0.007643
736	2.373554	0.007029
737	2.371426	0.006451
